Angle
-137.9687412
-137.239652
-136.5051448
-135.7652485
-135.0199925
-134.2694062
-133.5135191
-132.7523611
-131.9859623
-131.2143529
-130.4375634
-129.6556245
-128.8685669
-128.0764219
-127.2792206
-126.4769946
-125.6697754
-124.857595
-124.0404855
-123.2184791
-122.3916082
-121.5599055
-120.7234038
-119.8821361
-119.0361358
-118.185436
-117.3300706
-116.4700731
-115.6054776
-114.7363182
-113.8626291
-112.984445
-112.1018005
-111.2147304
-110.3232697
-109.4274536
-108.5273175
-107.622897
-106.7142276
-105.8013454
-104.8842863
-103.9630866
-103.0377826
-102.1084108
-101.175008
-100.237611
-99.29625671
-98.35098241
-97.40182538
-96.4488231
-95.49201318
-94.53143339
-93.56712167
-92.59911608
-91.62745484
-90.65217629
-89.67331896
-88.69092148
-87.70502263
-86.71566134
-85.72287666
-84.72670779
-83.72719405
-82.72437491
-81.71828995
-80.7089789
-79.69648159
-78.680838
-77.66208822
-76.64027248
-75.61543111
-74.58760458
-73.55683345
-72.52315843
-71.48662031
-70.44726003
-69.40511861
-68.36023719
-67.31265703
-66.26241948
-65.20956601
-64.15413817
-63.09617763
-62.03572617
-60.97282564
-59.90751801
-58.83984534
-57.76984977
-56.69757354
-55.62305899
-54.54634853
-53.46748468
-52.38651003
-51.30346724
-50.21839909
-49.13134839
-48.04235808
-46.95147113
-45.85873062
-44.76417969
-43.66786154
-42.56981946
-41.4700968
-40.36873697
-39.26578345
-38.16127979
-37.05526958
-35.94779649
-34.83890425
-33.72863663
-32.61703745
-31.50415062
-30.39002005
-29.27468974
-28.15820371
-27.04060604
-25.92194086
-24.80225232
-23.68158464
-22.55998204
-21.43748882
-20.31414928
-19.19000777
-18.06510867
-16.9394964
-15.81321538
-14.68631008
-13.558825
-12.43080463
-11.30229352
-10.17333621
-9.043977272
-7.914261297
-6.784232881
-5.653936634
-4.52341718
-3.392719149
-2.261887179
-1.130965914
